10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.200000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.300000,0.700000,0.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.200000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
10,0.900000,0.700000,1.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.200000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.300000,0.700000,0.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.200000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
3,0.900000,0.700000,1.000000
