25,0.99,0.35,0,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.35,0,200,"[0.88, 0.96, 0.96, 1.0]"
25,0.99,0.35,0,200,"[0.8, 0.88, 1.0, 0.96]"
25,0.99,0.35,0,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.35,0,200,"[0.88, 0.96, 0.96, 1.0]"
25,0.99,0.35,0,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,0,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,0,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,0,200,"[0.8, 0.84, 0.96, 1.0]"
25,0.99,0.35,10,200,"[0.76, 1.0, 1.0, 0.866667]"
25,0.99,0.35,10,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.8, 0.866667, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.8, 0.92, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.72, 0.933333, 1.0, 0.933333]"
25,0.99,0.35,10,200,"[0.733333, 0.933333, 0.933333, 1.0]"
25,0.99,0.35,10,200,"[0.76, 0.92, 1.0, 0.933333]"
25,0.99,0.35,10,200,"[0.8, 1.0, 0.933333, 1.0]"
25,0.99,0.35,10,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.88, 0.8, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.88, 0.866667, 0.933333, 1.0]"
25,0.99,0.35,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.84, 0.933333, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.6, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.68, 0.933333, 0.933333, 1.0]"
25,0.99,0.35,10,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.88, 0.933333, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.733333, 0.933333, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.8, 0.84, 0.933333, 1.0]"
25,0.99,0.35,10,200,"[0.84, 0.866667, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.76, 0.84, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.76, 0.92, 1.0, 1.0]"
25,0.99,0.35,10,200,"[0.52, 0.933333, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.64, 0.88, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.44, 0.96, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.8, 0.9, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.7, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[1.0, 1.0, 0.9, 1.0]"
25,0.99,0.35,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.92, 0.9, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.6, 0.92, 0.8, 0.9]"
25,0.99,0.35,15,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.8, 0.9, 0.9, 1.0]"
25,0.99,0.35,15,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.9, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.68, 0.9, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[1.0, 0.96, 1.0, 0.9]"
25,0.99,0.35,15,200,"[1.0, 0.8, 0.7, 1.0]"
25,0.99,0.35,15,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,15,200,"[0.8, 1.0, 1.0, 0.9]"
25,0.99,0.35,16,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.92, 0.777778, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.888889, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.35,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.84, 1.0, 0.777778, 1.0]"
25,0.99,0.35,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.666667, 0.777778, 0.666667, 0.888889]"
25,0.99,0.35,16,200,"[0.888889, 0.888889, 1.0, 0.888889]"
25,0.99,0.35,16,200,"[0.888889, 1.0, 0.777778, 1.0]"
25,0.99,0.35,16,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.84, 0.888889, 0.888889, 1.0]"
25,0.99,0.35,16,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.88, 1.0, 0.888889, 1.0]"
25,0.99,0.35,16,200,"[0.777778, 0.777778, 0.666667, 1.0]"
25,0.99,0.35,16,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.888889, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.777778, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.88, 0.777778, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.8, 0.92, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.666667, 0.888889, 1.0, 1.0]"
25,0.99,0.35,16,200,"[0.666667, 0.777778, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.88, 0.875, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.5, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.8, 1.0, 0.875, 1.0]"
25,0.99,0.35,17,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.875, 0.875, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.68, 0.625, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.68, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.84, 0.88, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.88, 0.92, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.875, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.88, 0.92, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.76, 0.84, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.875, 1.0, 1.0, 1.0]"
25,0.99,0.35,17,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[1.0, 0.92, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.76, 0.857143, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.64, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.714286, 1.0, 0.857143, 1.0]"
25,0.99,0.35,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.857143, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.857143, 1.0, 1.0, 0.857143]"
25,0.99,0.35,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.84, 0.857143, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.96, 1.0, 0.857143, 1.0]"
25,0.99,0.35,18,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.68, 1.0, 0.857143, 1.0]"
25,0.99,0.35,18,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[1.0, 0.857143, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.96, 0.84, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.88, 1.0, 0.857143, 1.0]"
25,0.99,0.35,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.84, 1.0, 0.857143, 1.0]"
25,0.99,0.35,18,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.857143, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.96, 0.857143, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.857143, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,18,200,"[0.857143, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.68, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.35,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.35,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.833333, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.833333, 0.833333, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.68, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.833333, 0.833333, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.88, 0.92, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.833333, 0.666667, 0.666667, 1.0]"
25,0.99,0.35,19,200,"[0.666667, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.88, 0.96, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.833333, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,19,200,"[0.92, 0.833333, 0.833333, 1.0]"
25,0.99,0.35,20,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.76, 0.96, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.6, 0.72, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.6, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.92, 1.0, 0.6, 0.6]"
25,0.99,0.35,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.68, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.8, 0.6, 0.8, 0.8]"
25,0.99,0.35,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.88, 1.0, 1.0, 0.8]"
25,0.99,0.35,20,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.76, 0.96, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[1.0, 0.96, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.72, 0.88, 1.0, 1.0]"
25,0.99,0.35,20,200,"[0.72, 0.76, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.76, 0.75, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.75, 0.5, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.75, 0.75, 1.0, 1.0]"
25,0.99,0.35,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.92, 1.0, 0.75, 1.0]"
25,0.99,0.35,21,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.92, 0.84, 1.0, 1.0]"
25,0.99,0.35,21,200,"[1.0, 1.0, 0.75, 0.75]"
25,0.99,0.35,21,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.72, 0.75, 0.75, 0.75]"
25,0.99,0.35,21,200,"[0.6, 0.96, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[1.0, 0.5, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.68, 0.84, 1.0, 1.0]"
25,0.99,0.35,21,200,"[0.5, 0.75, 0.75, 1.0]"
25,0.99,0.35,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.64, 0.88, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.666667, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.666667, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.92, 0.76, 0.666667, 0.666667]"
25,0.99,0.35,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.666667, 0.666667, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.333333, 0.666667, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.333333, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.666667, 0.666667, 1.0, 1.0]"
25,0.99,0.35,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.68, 1.0, 0.666667, 1.0]"
25,0.99,0.35,22,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.35,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.35,22,200,"[1.0, 0.333333, 1.0, 1.0]"
25,0.99,0.35,22,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.8, 0.96, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.84, 0.5, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.72, 1.0, 1.0, 0.5]"
25,0.99,0.35,23,200,"[0.72, 0.96, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.5, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.72, 0.5, 0.5, 1.0]"
25,0.99,0.35,23,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.68, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.8, 0.96, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.64, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.84, 0.92, 1.0, 1.0]"
25,0.99,0.35,23,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.56, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.68, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.0, 1.0, 0.0, 1.0]"
25,0.99,0.35,24,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.68, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.0, 0.0, 0.0, 1.0]"
25,0.99,0.35,24,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.68, 0.76, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.76, 0.92, 1.0, 1.0]"
25,0.99,0.35,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.8, 1.0, 0.92, 1.0]"
25,0.99,0.65,0,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.88, 0.96, 0.96, 1.0]"
25,0.99,0.65,0,200,"[0.88, 0.92, 1.0, 0.96]"
25,0.99,0.65,0,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[1.0, 0.96, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.72, 0.96, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.72, 0.88, 0.96, 0.96]"
25,0.99,0.65,0,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.8, 0.96, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.96, 0.92, 0.96, 1.0]"
25,0.99,0.65,0,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.76, 0.96, 0.96, 1.0]"
25,0.99,0.65,0,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.88, 1.0, 0.92, 1.0]"
25,0.99,0.65,0,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.8, 0.96, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.65,0,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.866667, 0.866667, 0.933333, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.96, 1.0, 0.933333, 1.0]"
25,0.99,0.65,10,200,"[0.8, 0.866667, 0.933333, 1.0]"
25,0.99,0.65,10,200,"[0.64, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.866667, 1.0, 1.0, 1.0]"
